"DI";"M350Popup_BIT_WR_0002";"";"x|x|x|x|O";"IGS";"";"M350Popup_HMW.rgxMan.0";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rise popup {x|x|x|x|O}";"Rise popup {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M350Popup_BIT_WR_0003";"";"x|x|x|x|O";"IGS";"";"M350Popup_HMW.rgxMan.1";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Lower popup {x|x|x|x|O}";"Lower popup {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0000";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xSensorPresence1";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Sensor presence 1 {x|x|x|x|O}";"Sensor presence 1 {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0001";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xSensorPresence2";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Sensor presence 2 {x|x|x|x|O}";"Sensor presence 2 {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0002";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xSensorPresence3";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Sensor presence 3 {x|x|x|x|O}";"Sensor presence 3 {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0003";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xSensorPresence4";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Sensor presence 4 {x|x|x|x|O}";"Sensor presence 4 {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0004";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xSensorPresence5";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Sensor presence 5 {x|x|x|x|O}";"Sensor presence 5 {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0005";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xSensorPresence6";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Sensor presence 6 {x|x|x|x|O}";"Sensor presence 6 {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0006";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xHighPositionPopup1";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"High position popup {x|x|x|x|O}";"High position popup {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0007";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xLowPositionPopup1";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Low position popup {x|x|x|x|O}";"Low position popup {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0008";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xHighPositionPopup2";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"High position popup {x|x|x|x|O}";"High position popup {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0009";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xLowPositionPopup2";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Low position popup {x|x|x|x|O}";"Low position popup {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0010";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xHighPositionSquaring1";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"High position squaring {x|x|x|x|O}";"High position squaring {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0011";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xLowPositionSquaring1";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Low position squaring {x|x|x|x|O}";"Low position squaring {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0012";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xHighPositionSquaring2";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"High position squaring {x|x|x|x|O}";"High position squaring {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0013";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xLowPositionSquaring2";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Low position squaring {x|x|x|x|O}";"Low position squaring {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0014";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xCleaningEnabled";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Cleaning enabled {x|x|x|x|O}";"Cleaning enabled {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0015";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xWritingEnabled";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Writing enabled {x|x|x|x|O}";"Writing enabled {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0016";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xManualCommandEnabled";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Manual commands enabled {x|x|x|x|O}";"Manual commands enabled {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0017";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xVirtualDoorEnabled";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Virtual door enabled {x|x|x|x|O}";"Virtual door enabled {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0018";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xAuxFunctionEnabled";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Auxiliary function enabled {x|x|x|x|O}";"Auxiliary function enabled {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0019";"";"x|x|x|x|O";"IGS";"";"M351_HMR.xIdPlatePresence";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Id plate presence {x|x|x|x|O}";"Id plate presence {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0020";"";"NO PARAMETERS";"IGS";"";"M351_HMR.rgxMan.0";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Run M1";"Run M1";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0021";"";"NO PARAMETERS";"IGS";"";"M351_HMR.rgxMan.1";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Reverse M1";"Reverse M1";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0022";"";"NO PARAMETERS";"IGS";"";"M351_HMR.rgxMan.2";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Run M2";"Run M2";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0023";"";"NO PARAMETERS";"IGS";"";"M351_HMR.rgxMan.3";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Reverse M2";"Reverse M2";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0024";"";"NO PARAMETERS";"IGS";"";"M351_HMR.rgxMan.4";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Run M3";"Run M3";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_RD_0025";"";"NO PARAMETERS";"IGS";"";"M351_HMR.rgxMan.5";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Reverse M3";"Reverse M3";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0000";"";"x|x|x|x|O";"IGS";"";"M351_HMW.xLocalCleaningRequest";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Local cleaning request {x|x|x|x|O}";"Local cleaning request {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0001";"";"x|x|x|x|O";"IGS";"";"M351_HMW.xStopLocalCleaningRequest";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Stop local cleaning request {x|x|x|x|O}";"Stop local cleaning request {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0002";"";"x|x|x|x|O";"IGS";"";"M351_HMW.xEnableDisableManualCommand";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Enable/Disable manual commands {x|x|x|x|O}";"Enable/Disable manual commands {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0003";"";"x|x|x|x|O";"IGS";"";"M351_HMW.xSendDataToPLC";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Send plate data to PLC {x|x|x|x|O}";"Send plate data to PLC {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0004";"";"x|x|x|x|O";"IGS";"";"M351_HMW.xEnableDisableVirtualDoor";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Enable/Disable virtual door {x|x|x|x|O}";"Enable/Disable virtual door {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0005";"";"x|x|x|x|O";"IGS";"";"M351_HMW.xEnableDisableAuxFunction";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Enable/Disable auxiliary function {x|x|x|x|O}";"Enable/Disable auxiliary function {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0006";"";"NO PARAMETERS";"IGS";"";"M351_HMW.rgxMan.0";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Run M1";"Run M1";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0007";"";"NO PARAMETERS";"IGS";"";"M351_HMW.rgxMan.1";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Reverse M1";"Reverse M1";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0008";"";"NO PARAMETERS";"IGS";"";"M351_HMW.rgxMan.2";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Run M2";"Run M2";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0009";"";"NO PARAMETERS";"IGS";"";"M351_HMW.rgxMan.3";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Reverse M2";"Reverse M2";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0010";"";"NO PARAMETERS";"IGS";"";"M351_HMW.rgxMan.4";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Run M3";"Run M3";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M351_BIT_WR_0011";"";"NO PARAMETERS";"IGS";"";"M351_HMW.rgxMan.5";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"YES";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Reverse M3";"Reverse M3";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M352_BIT_RD_0000";"";"x|x|x|x|O";"IGS";"";"M352_HMR.xSensorPresence1";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Sensor presence 1 {x|x|x|x|O}";"Sensor presence 1 {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M352_BIT_RD_0001";"";"x|x|x|x|O";"IGS";"";"M352_HMR.xSensorPresence2";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Sensor presence 2 {x|x|x|x|O}";"Sensor presence 2 {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M352_BIT_RD_0002";"";"x|x|x|x|O";"IGS";"";"M352_HMR.xSensorPresence3";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Sensor presence 3 {x|x|x|x|O}";"Sensor presence 3 {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M352_BIT_RD_0003";"";"x|x|x|x|O";"IGS";"";"M352_HMR.xSensorPresence4";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Sensor presence 4 {x|x|x|x|O}";"Sensor presence 4 {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
"DI";"M352_BIT_RD_0004";"";"x|x|x|x|O";"IGS";"";"M352_HMR.xSensorPresence5";"AUTO";"ON";"0.10";"NO";"OPEN";"CLOSE";"DISABLE";"NONE";"LOW";"CLOSE";"DISABLE";"NONE";"NONE";"NONE";"NO";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Sensor presence 5 {x|x|x|x|O}";"Sensor presence 5 {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5,000.0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"DISABLE";"";""
